sorted_index,compressed_ratio
43963,1.095890410958904
18355,1.1111111111111112
4939,1.4736842105263157
17214,0.7307692307692307
4933,1.0945945945945943
41655,0.4406779661016949
45608,0.8472222222222222
24016,0.5058823529411764
16718,0.5
35767,0.9466666666666668
10700,0.958904109589041
34623,1.0227272727272727
36261,0.84375
13044,0.7450980392156863
30975,1.4375
19769,1.1132075471698113
12116,1.6329113924050631
11349,1.2857142857142858
24870,0.5882352941176471
1797,1.1428571428571428
37337,1.71875
43636,1.220472440944882
38662,1.0
12378,1.0
36948,0.8431372549019608
35957,1.0192307692307692
38176,1.0555555555555556
34846,1.018181818181818
20633,0.82
43535,1.4035087719298245
27215,0.7058823529411765
10577,0.4642857142857143
11853,0.75
20527,0.8648648648648649
6856,1.3098591549295775
40359,1.8235294117647056
18932,0.9661016949152542
15275,1.1111111111111112
16696,0.9397590361445785
38262,1.8666666666666667
19375,0.4444444444444444
17053,1.1111111111111112
35103,1.4444444444444444
10731,0.9491525423728814
28833,1.4479166666666667
14511,0.935483870967742
7480,0.375
18766,0.8793103448275862
6222,1.360655737704918
39658,1.0666666666666669
14096,1.641025641025641
37313,0.6421052631578947
19318,1.388059701492537
41619,1.5454545454545454
16137,1.379746835443038
37039,1.068181818181818
13129,1.462962962962963
28083,1.3709677419354838
36688,0.6753246753246753
26378,1.4594594594594594
15947,1.2407407407407407
41140,1.3333333333333333
8899,1.6142857142857143
35779,1.0246913580246917
17308,0.490566037735849
12600,0.6210526315789474
5843,1.2
37616,1.3829787234042554
21526,1.0470588235294118
19666,0.9069767441860463
35735,0.9365079365079364
24155,0.9
37454,2.0384615384615383
25231,0.5185185185185185
27963,1.4705882352941178
5184,0.7037037037037037
3136,1.3333333333333333
22766,1.6896551724137931
39745,0.7068965517241379
45111,1.5142857142857142
40673,0.3061224489795918
22205,0.8333333333333334
8787,1.382716049382716
20252,1.794871794871795
9400,1.125
37539,3.16
40707,1.2318840579710144
32371,0.922077922077922
23943,1.2985074626865671
41964,0.98
15871,0.890625
40831,0.813953488372093
19111,1.3888888888888888
26721,1.0921052631578947
9092,0.3776223776223776
12724,0.9444444444444444
2177,0.6224489795918368
14328,1.4933333333333334
14826,0.48
43863,0.5454545454545454
7662,2.5
9513,1.348314606741573
2159,1.1944444444444444
3668,1.04
13180,1.289855072463768
8004,0.7209302325581395
11514,1.0909090909090908
20327,0.935897435897436
22615,0.6764705882352942
28737,2.032258064516129
19259,1.12
5784,1.9315068493150684
44614,1.1555555555555554
15717,0.8648648648648649
8426,1.981818181818182
18847,0.7682926829268293
38201,0.7368421052631579
28750,1.9803921568627447
22065,0.7105263157894737
40465,1.4105263157894736
36577,1.2
39082,1.1132075471698113
25585,1.6551724137931034
41450,1.5849056603773586
10856,1.11864406779661
2618,0.37
29805,1.0615384615384615
11259,0.9767441860465116
10861,1.5
39336,0.5671641791044776
36336,1.3898305084745763
4084,1.673913043478261
25049,0.8732394366197183
45959,0.6265060240963856
22175,0.9347826086956522
44276,1.967741935483871
670,0.9879518072289156
12234,0.7441860465116279
16899,1.4
6476,1.5689655172413792
43805,0.7209302325581395
41927,0.584
44840,1.233644859813084
42865,0.6595744680851063
4242,1.0864197530864197
39180,1.0655737704918034
22986,0.6493506493506493
10604,1.2875
251,1.1973684210526316
35470,0.6842105263157895
12259,0.9019607843137256
40497,0.7551020408163265
7790,0.7115384615384616
44470,1.9390243902439024
35924,1.542857142857143
24350,1.0
40179,0.9534883720930232
8234,1.0
17190,2.1842105263157894
36421,0.864406779661017
42406,1.032258064516129
40125,1.0833333333333333
11065,1.2467532467532467
12596,1.4137931034482758
23123,0.3629032258064516
45829,1.8170731707317076
41437,0.7894736842105263
22095,0.9710144927536232
17194,0.6610169491525424
19347,0.7605633802816901
15575,1.4878048780487805
18008,1.2549019607843137
39095,1.3653846153846154
11842,2.083333333333333
11581,0.5636363636363636
9669,2.1311475409836067
37723,0.6702127659574468
39589,1.6578947368421053
14070,0.71875
41375,0.6829268292682927
41717,1.3846153846153846
19616,1.1851851851851851
36564,0.6
20324,0.8823529411764706
41272,2.0
27044,1.2173913043478262
5640,1.40625
10444,1.125
10598,1.35
4583,1.4761904761904765
3036,1.1948051948051948
45837,0.8596491228070176
2286,0.5384615384615384
16468,1.0
43508,0.75
21828,1.4098360655737705
21380,1.6046511627906976
1805,2.25
23089,1.2698412698412698
27056,1.27
17481,0.8653846153846154
38544,1.7636363636363637
9434,0.7049180327868853
21341,0.8333333333333334
19986,1.4745762711864407
12894,1.21875
38080,1.0
38679,1.2972972972972974
42291,1.390625
19506,1.4375
34580,1.0625
14086,0.4342105263157895
39936,0.7590361445783133
7363,0.7551020408163265
21942,0.5968992248062015
28448,1.2941176470588236
15911,0.9411764705882352
38732,1.603448275862069
15088,0.2845528455284553
34933,0.9384615384615383
38434,2.4
39248,1.152941176470588
19066,0.9032258064516128
36777,0.7674418604651163
20760,0.7021276595744681
13492,1.108695652173913
7238,0.927536231884058
14988,1.1981981981981982
4884,1.3225806451612905
9962,1.6
13659,1.0441176470588236
953,1.0576923076923077
42363,1.462962962962963
21787,0.5157894736842106
40372,1.0
13398,0.868421052631579
353,0.7912087912087912
37002,1.1
27771,1.2
20946,1.9696969696969695
5869,1.5161290322580645
20276,1.5263157894736843
37425,0.8899082568807339
14504,1.5510204081632653
34636,0.9178082191780822
40050,0.6727272727272727
1616,0.7647058823529411
14555,1.3164556962025316
3501,1.148148148148148
36431,0.7903225806451613
27376,1.2982456140350878
38869,0.9518072289156626
20690,0.8
8503,1.3173076923076923
21305,0.963855421686747
20485,0.6597938144329897
41043,1.4107142857142858
37611,1.302325581395349
40483,0.5901639344262295
400,0.9333333333333332
36337,0.8085106382978723
9305,1.2307692307692308
10483,0.9705882352941176
13428,1.0166666666666666
37315,1.2295081967213115
35949,0.4596774193548387
21568,0.527027027027027
19533,1.0
27688,1.146341463414634
36979,1.4444444444444444
21934,1.075
22838,0.9111111111111112
38040,1.7719298245614037
25401,0.6623376623376623
2887,1.1166666666666667
37430,1.425
24102,1.1839080459770115
23670,0.8115942028985508
20300,0.9298245614035088
200,1.1194029850746268
5550,1.5964912280701755
8945,1.368421052631579
19476,1.3333333333333333
19834,0.8518518518518519
16612,1.3076923076923077
38213,0.5555555555555556
42685,1.3835616438356164
45709,1.2826086956521738
34709,0.9565217391304348
15416,0.8909090909090909
27725,1.2826086956521738
19405,0.6564885496183206
260,1.2857142857142858
39091,2.122448979591837
41093,0.4929577464788732
6053,1.4210526315789471
36610,1.0625
23295,0.5377358490566038
26308,0.5333333333333333
7167,1.056338028169014
35643,0.8210526315789474
23816,1.0135135135135136
35632,1.025
20409,0.8674698795180723
13548,2.3559322033898304
9493,1.1914893617021276
41290,1.5142857142857142
36220,0.6349206349206349
37576,0.3103448275862069
37125,1.5405405405405406
2376,1.6346153846153846
36930,1.463768115942029
6952,1.5555555555555556
13844,0.8217821782178217
43088,0.6721311475409836
6689,0.9150943396226416
39604,0.7788461538461539
27017,1.9714285714285715
18442,1.0789473684210529
27744,1.38
39541,1.5340909090909092
2679,1.2264150943396226
541,1.69811320754717
27933,1.0454545454545454
5951,1.425531914893617
8514,0.7105263157894737
25165,1.4727272727272729
37605,1.8305084745762712
37391,1.0333333333333334
38723,0.8256880733944955
36724,0.4680851063829787
12651,1.25
13876,1.0506329113924051
9118,1.3235294117647058
40155,0.7205882352941176
36742,0.7532467532467533
22312,2.0
18373,0.7380952380952381
7443,0.9178082191780822
35079,0.543859649122807
15882,3.242424242424242
35665,1.4426229508196722
24338,0.7590361445783133
44661,1.0
862,0.8135593220338984
10201,2.3076923076923075
12420,0.75
44604,0.5842696629213483
26557,0.8829787234042553
35040,0.5376344086021505
1139,1.320754716981132
12761,1.4222222222222225
22451,1.9333333333333331
14477,1.196078431372549
112,1.457142857142857
25825,1.0851063829787233
45308,0.78125
34699,2.0980392156862746
26840,0.6428571428571429
8913,1.6551724137931034
40205,1.64
24122,1.2280701754385963
37523,0.75
19723,0.9508196721311476
38254,0.5066666666666667
23214,1.3962264150943395
18147,0.8913043478260869
16931,1.3
18923,0.8428571428571429
36007,0.7058823529411765
35096,0.6043956043956044
36481,0.953846153846154
3477,1.1126760563380282
15984,0.8857142857142857
43749,1.8
1676,0.8159509202453987
19160,1.1071428571428572
39644,0.8867924528301887
37357,0.819672131147541
36111,0.7575757575757576
13278,1.2826086956521738
9343,0.8214285714285714
36409,0.7358490566037735
24596,0.7419354838709677
3473,1.2682926829268293
28782,1.875
2209,0.676923076923077
20209,1.0465116279069768
35726,2.458333333333333
29583,0.8141592920353983
29796,0.7692307692307693
5614,1.2641509433962264
36768,0.6962025316455697
5493,0.775
44506,1.1363636363636365
40031,0.492063492063492
35089,1.3428571428571427
4082,1.2285714285714286
22667,0.7608695652173914
18681,1.0862068965517242
2399,0.0793650793650793
20854,0.890625
12038,0.9746835443037974
36927,0.9642857142857144
19955,0.6666666666666666
28756,0.746268656716418
40236,2.4489795918367347
14180,1.0535714285714286
8342,0.9710144927536232
32088,0.9787234042553192
29346,1.4259259259259258
14923,1.38
12581,1.2040816326530612
35181,1.3888888888888888
17514,0.9807692307692308
5957,1.2166666666666666
4981,1.3773584905660377
38246,1.5833333333333333
38887,0.1111111111111111
4504,1.3768115942028984
26737,0.9487179487179488
19603,1.3544303797468351
28535,1.7872340425531914
39037,1.2708333333333333
34548,0.8732394366197183
12030,1.3571428571428572
35138,0.4133333333333333
23566,1.313253012048193
13846,0.9347826086956522
28043,1.056818181818182
37339,1.893333333333333
44329,1.2162162162162162
11453,1.0987654320987654
16025,1.2678571428571428
22470,1.0816326530612246
1384,0.95
20864,2.0454545454545454
19266,1.0684931506849316
12440,1.4074074074074074
10685,0.9891304347826086
39375,0.7575757575757576
7625,1.721311475409836
25069,1.4444444444444444
14150,0.5176470588235295
11865,2.324324324324324
18032,1.2745098039215683
16483,1.3243243243243243
10235,1.8235294117647056
13053,1.4
17353,0.7558139534883721
17071,0.9444444444444444
37510,0.7058823529411765
37513,0.859375
35702,2.1296296296296298
663,1.0638297872340423
16247,1.0833333333333333
6526,1.459016393442623
6469,1.553191489361702
22242,1.5584415584415583
22801,1.0684931506849316
2063,1.393939393939394
20788,1.5774647887323945
20002,0.6829268292682927
20185,1.5909090909090908
18142,0.7358490566037735
44177,1.346938775510204
2518,0.6363636363636364
15512,0.9117647058823528
30594,0.54
16177,1.2115384615384617
36332,0.9886363636363636
40079,1.181818181818182
7611,0.5189873417721519
20306,1.125
19489,0.8928571428571429
35094,1.5357142857142858
12101,1.0980392156862746
9070,0.7301587301587301
23764,2.4285714285714284
36793,0.625
11898,0.8245614035087719
18175,2.7450980392156863
38571,1.0930232558139534
6833,0.89
28519,2.752808988764045
268,0.573170731707317
24582,1.85
22477,1.1320754716981132
34048,1.4266666666666667
22509,1.5
15923,1.5636363636363635
21989,1.135135135135135
26643,0.8478260869565217
20301,0.7761194029850746
27385,0.8333333333333334
16776,1.0384615384615383
16309,0.2885906040268456
15107,1.3333333333333333
14310,0.6666666666666666
13407,0.7816091954022989
15025,1.6545454545454543
18233,1.3571428571428572
37842,1.2195121951219512
14078,0.7671232876712328
14631,1.22
39930,0.9767441860465116
36722,1.2682926829268293
28823,1.2203389830508475
6488,2.048780487804878
38005,0.8088235294117647
4012,0.7755102040816326
26931,0.640625
38992,2.1875
12050,1.5689655172413792
12168,1.4838709677419355
43501,0.6567164179104478
37506,0.5194805194805194
45326,1.135135135135135
27916,0.7433628318584071
9763,1.2820512820512822
29568,0.7105263157894737
26034,0.9380530973451328
35171,1.1538461538461535
4225,0.8433734939759037
7664,2.1333333333333333
21737,1.1724137931034482
12628,1.2388059701492538
13981,2.363636363636364
25354,1.0727272727272728
36823,0.8225806451612904
28657,0.7422680412371134
13856,2.230769230769231
39477,1.163265306122449
10180,1.131578947368421
22894,1.3333333333333333
19853,1.66
2555,0.8360655737704918
35511,0.8666666666666667
18526,0.9176470588235294
32012,0.4558823529411764
23250,0.7181818181818181
37863,0.7205882352941176
26052,0.5113636363636364
13715,1.095890410958904
36544,0.9361702127659576
38445,0.56
9346,1.3823529411764706
5232,1.875
7821,1.6065573770491803
38713,0.8292682926829268
8886,1.95
15210,2.0408163265306123
32424,0.8452380952380952
42028,0.8043478260869565
24994,1.2195121951219512
17890,1.4477611940298507
7247,0.6153846153846154
30231,1.0140845070422535
41146,0.7407407407407407
25700,0.3734939759036144
22026,0.988095238095238
27867,0.9
38933,1.5535714285714286
36678,1.1527777777777777
39723,1.0506329113924051
9016,1.2391304347826086
39070,1.509090909090909
14907,0.53125
40022,1.2530120481927711
17564,1.6153846153846154
11183,0.6607142857142857
41711,1.3055555555555556
11985,1.9111111111111112
25987,2.294117647058824
7830,1.0784313725490196
226,0.8155339805825242
20363,0.7735849056603774
22752,1.0
34609,1.813953488372093
38751,1.1714285714285717
4592,2.0
30005,0.4929577464788732
36447,0.65625
25593,1.6666666666666667
20091,1.2142857142857142
14986,0.82
12496,0.9466666666666668
19836,1.1911764705882353
44798,1.125
4474,1.0285714285714285
37065,1.9777777777777776
13418,1.206896551724138
14441,0.835820895522388
8255,0.6951219512195121
37822,1.7777777777777777
5966,1.880952380952381
7430,0.9661016949152542
28563,0.9607843137254902
13665,1.6666666666666667
19520,0.6037735849056604
37186,1.1805555555555556
21720,1.068181818181818
16093,1.2222222222222223
22868,2.3404255319148937
14049,1.064102564102564
14080,2.223684210526316
39727,0.6666666666666666
22551,1.025974025974026
8441,0.7532467532467533
35990,0.4125
15149,0.9135802469135802
21762,0.8676470588235294
14040,1.3392857142857142
33233,0.9716981132075472
22586,1.532258064516129
22908,1.2244897959183674
20043,1.9
43548,1.2894736842105263
18963,1.2142857142857142
21829,1.0845070422535212
16557,0.9625
28312,0.8026315789473685
24960,1.253968253968254
37295,0.8412698412698413
6425,0.4769230769230769
19677,1.38
25551,1.2
3983,1.2592592592592593
19943,0.7709923664122137
14236,1.03125
13634,1.0769230769230769
1380,0.6375
6814,0.987012987012987
10143,0.7835051546391752
38078,1.837209302325581
26222,0.7307692307692307
34832,1.6557377049180328
28174,1.0
35366,0.9056603773584906
45352,1.326530612244898
30710,0.7692307692307693
22769,1.2280701754385963
2245,1.5434782608695652
45856,0.9444444444444444
22952,0.7222222222222222
39381,0.6595744680851063
7766,1.1020408163265305
22938,1.3548387096774193
22640,0.75
38073,1.578125
15723,1.149122807017544
12044,0.8571428571428571
30757,1.037037037037037
36376,1.5853658536585369
3573,1.4081632653061225
36571,1.0491803278688523
31367,1.951219512195122
3855,0.6186440677966102
9699,1.0384615384615383
36131,1.880952380952381
16867,0.8461538461538461
20057,1.6615384615384616
19078,1.6417910447761197
39662,0.5894736842105263
38426,2.3421052631578947
42212,0.5873015873015873
5521,1.7608695652173914
13727,1.234375
11419,1.1612903225806452
39516,2.2
10539,1.027027027027027
34538,0.8666666666666667
6761,1.5833333333333333
38524,1.069767441860465
41252,1.2244897959183674
39699,1.78125
26719,1.3488372093023255
731,0.5769230769230769
37634,0.603448275862069
36698,1.0175438596491229
41537,1.4545454545454546
14891,0.9833333333333332
9188,1.1666666666666667
41174,0.9361702127659576
40384,0.9176470588235294
16337,1.2173913043478262
19225,1.1136363636363635
13188,2.159090909090909
43959,1.6153846153846154
36809,0.8725490196078431
22112,1.0508474576271187
15653,0.935483870967742
35932,1.0327868852459017
22754,1.3902439024390243
36877,1.9393939393939397
716,0.8181818181818182
13109,2.6
26899,1.119047619047619
3606,0.7448275862068966
7765,2.3783783783783785
2802,2.1818181818181817
12488,1.7882352941176471
26326,1.34
40230,1.0476190476190477
8701,2.5
22698,1.15625
24826,1.2321428571428572
9646,0.936842105263158
12844,1.0895522388059702
6431,1.761904761904762
25608,0.8169014084507042
17675,2.0
23174,1.020408163265306
43566,1.109375
18454,0.5647058823529412
22728,1.0
16635,1.0987654320987654
33540,1.6862745098039216
27097,1.015625
16660,1.5384615384615383
22411,1.1616161616161615
19305,0.8636363636363636
20223,0.9157894736842104
12306,1.6888888888888889
13032,1.3
18679,1.3114754098360657
40340,1.5319148936170213
4914,1.3333333333333333
10788,0.9072164948453608
